IMAGE,CURRENT_FIX_INDEX,CURRENT_FIX_X,CURRENT_FIX_Y,CURRENT_FIX_DURATION,CURRENT_FIX_PUPIL,CURRENT_FIX_START,IMAGE_HEIGHT,IMAGE_WIDTH
Prostate3T-01-0019_7.jpg,3,0.4606640625,0.6150976562499999,366,2023,543,256.0,256.0
Prostate3T-01-0019_7.jpg,4,0.5124869791666667,0.59986328125,263,2220,923,256.0,256.0
Prostate3T-01-0019_7.jpg,5,0.5593619791666667,0.6036393229166668,367,2305,1199,256.0,256.0
Prostate3T-01-0019_7.jpg,6,0.4899609375,0.5585872395833333,333,2345,1589,256.0,256.0
Prostate3T-01-0019_7.jpg,7,0.4598828124999999,0.5555924479166666,415,2382,1935,256.0,256.0
Prostate3T-01-0019_7.jpg,8,0.5148307291666667,0.54009765625,249,2411,2364,256.0,256.0
Prostate3T-01-0019_7.jpg,9,0.5596223958333333,0.53462890625,930,2491,2627,256.0,256.0
Prostate3T-01-0019_7.jpg,10,0.5951692708333334,0.58619140625,514,2604,3575,256.0,256.0
Prostate3T-01-0019_7.jpg,11,0.6462109375,0.54634765625,516,2681,4103,256.0,256.0
Prostate3T-01-0019_7.jpg,12,0.6406119791666667,0.4829361979166666,362,2634,4638,256.0,256.0
Prostate3T-01-0019_7.jpg,13,0.5687369791666667,0.4677018229166666,470,2639,5021,256.0,256.0
Prostate3T-01-0019_7.jpg,14,0.4593619791666666,0.46158203125,378,2727,5518,256.0,256.0
Prostate3T-01-0019_7.jpg,15,0.4406119791666666,0.5277278645833333,510,2734,5918,256.0,256.0
Prostate3T-01-0019_7.jpg,16,0.5179557291666667,0.5802018229166668,449,2736,6449,256.0,256.0
Prostate3T-01-0019_7.jpg,17,0.5796744791666668,0.5984309895833333,492,2693,6916,256.0,256.0
Prostate3T-01-0019_7.jpg,18,0.5713411458333333,0.5219986979166666,361,2669,7424,256.0,256.0
Prostate3T-01-0019_7.jpg,19,0.6140494791666667,0.5505143229166667,277,2679,7795,256.0,256.0
Prostate3T-01-0019_7.jpg,20,0.6632682291666667,0.5321549479166666,483,2709,8088,256.0,256.0
Prostate3T-01-0019_7.jpg,21,0.6839713541666667,0.52056640625,354,2754,8583,256.0,256.0
Prostate3T-01-0019_7.jpg,22,0.6169140625,0.4626236979166666,427,2762,8957,256.0,256.0
Prostate3T-01-0019_7.jpg,23,0.5627473958333334,0.45298828125,457,2703,9399,256.0,256.0
Prostate3T-01-0019_7.jpg,24,0.4442578124999999,0.4593684895833333,414,2739,9881,256.0,256.0
Prostate3T-01-0019_7.jpg,25,0.4683463541666666,0.5343684895833334,465,2793,10304,256.0,256.0
Prostate3T-01-0019_7.jpg,26,0.5262890625000001,0.5644466145833333,387,2741,10785,256.0,256.0
Prostate3T-01-0019_7.jpg,27,0.5924348958333334,0.5130143229166667,921,2779,11190,256.0,256.0
Prostate3T-01-0019_7.jpg,28,0.6451692708333334,0.5016861979166667,283,2759,12127,256.0,256.0
Prostate3T-01-0019_7.jpg,29,0.6714713541666668,0.5352799479166668,338,2749,12421,256.0,256.0
Prostate3T-01-0019_7.jpg,30,0.6170442708333334,0.5848893229166667,309,2749,12787,256.0,256.0
Prostate3T-01-0019_7.jpg,31,0.4611848958333333,0.5800716145833333,340,2721,13148,256.0,256.0
Prostate3T-01-0019_7.jpg,32,0.5085807291666667,0.4677018229166666,379,2730,13499,256.0,256.0
Prostate3T-01-0019_7.jpg,33,0.5872265625,0.4902278645833333,221,2697,13898,256.0,256.0
Prostate3T-01-0019_7.jpg,34,0.6550651041666667,0.4648372395833333,181,2768,14139,256.0,256.0
ProstateDx-01-0075_24.jpg,1,0.50910625,0.5175916666666667,274,1522,7,400.0,400.0
ProstateDx-01-0075_24.jpg,2,0.4272052083333334,0.4688937499999999,330,1766,303,400.0,400.0
ProstateDx-01-0075_24.jpg,3,0.42395,0.4183729166666666,225,2193,914,400.0,400.0
ProstateDx-01-0075_24.jpg,4,0.4843666666666667,0.3806125,636,2382,1158,400.0,400.0
ProstateDx-01-0075_24.jpg,5,0.4971270833333333,0.4181124999999999,779,2526,1807,400.0,400.0
ProstateDx-01-0075_24.jpg,6,0.540746875,0.4190239583333333,382,2639,2599,400.0,400.0
ProstateDx-01-0075_24.jpg,7,0.5248614583333333,0.3502739583333333,595,2636,2998,400.0,400.0
ProstateDx-01-0075_24.jpg,8,0.5721270833333333,0.3776177083333334,397,2628,3607,400.0,400.0
ProstateDx-01-0075_24.jpg,9,0.5979083333333334,0.3549614583333333,399,2706,4016,400.0,400.0
ProstateDx-01-0075_24.jpg,10,0.620434375,0.3853,289,2724,4428,400.0,400.0
ProstateDx-01-0075_24.jpg,11,0.4318927083333333,0.3211072916666666,188,2781,4761,400.0,400.0
ProstateDx-01-0075_24.jpg,12,0.37941875,0.3401177083333333,508,2885,4981,400.0,400.0
ProstateDx-01-0075_24.jpg,13,0.4115802083333334,0.31420625,329,2881,5502,400.0,400.0
ProstateDx-01-0075_24.jpg,14,0.5037677083333333,0.3712374999999999,313,2795,5854,400.0,400.0
ProstateDx-01-0075_24.jpg,15,0.5791583333333332,0.369675,450,2814,6186,400.0,400.0
ProstateDx-01-0075_24.jpg,16,0.4863197916666667,0.3261854166666666,318,2789,6658,400.0,400.0
ProstateDx-01-0075_24.jpg,17,0.455590625,0.325534375,309,2805,6989,400.0,400.0
ProstateDx-01-0075_24.jpg,18,0.5022052083333333,0.3118625,97,2801,7310,400.0,400.0
ProstateDx-01-0075_24.jpg,19,0.5679604166666667,0.3126437499999999,460,2801,7424,400.0,400.0
ProstateDx-01-0075_24.jpg,20,0.5623614583333333,0.4148572916666666,347,2808,7912,400.0,400.0
ProstateDx-01-0075_24.jpg,21,0.4695229166666667,0.4092583333333333,247,2839,8284,400.0,400.0
ProstateDx-01-0075_24.jpg,22,0.41223125,0.4123833333333333,227,2820,8552,400.0,400.0
Prostate3T-01-0001_10.jpg,1,0.5,0.5388020833333333,222,1459,7,320.0,320.0
Prostate3T-01-0001_10.jpg,2,0.42109375,0.5123697916666666,377,1561,249,320.0,320.0
Prostate3T-01-0001_10.jpg,3,0.4578125,0.4420572916666666,705,1944,637,320.0,320.0
Prostate3T-01-0001_10.jpg,4,0.4755208333333333,0.4537760416666666,295,2194,1352,320.0,320.0
Prostate3T-01-0001_10.jpg,5,0.4936197916666667,0.4341145833333333,390,2285,1656,320.0,320.0
Prostate3T-01-0001_10.jpg,6,0.4868489583333333,0.3884114583333334,360,2315,2054,320.0,320.0
Prostate3T-01-0001_10.jpg,7,0.519921875,0.4005208333333333,198,2323,2425,320.0,320.0
Prostate3T-01-0001_10.jpg,8,0.562109375,0.4139322916666666,494,2371,2635,320.0,320.0
Prostate3T-01-0001_10.jpg,9,0.5929687499999999,0.4532552083333333,764,2428,3151,320.0,320.0
Prostate3T-01-0001_10.jpg,10,0.546875,0.4748697916666667,362,2487,3930,320.0,320.0
Prostate3T-01-0001_10.jpg,11,0.473046875,0.4880208333333334,302,2455,4311,320.0,320.0
Prostate3T-01-0001_10.jpg,12,0.427734375,0.490625,259,2421,4627,320.0,320.0
Prostate3T-01-0001_10.jpg,13,0.4110677083333333,0.5114583333333333,95,2368,4895,320.0,320.0
Prostate3T-01-0001_10.jpg,14,0.418359375,0.4799479166666666,212,2393,4997,320.0,320.0
Prostate3T-01-0001_10.jpg,15,0.43203125,0.3983072916666666,775,2394,5218,320.0,320.0
Prostate3T-01-0001_10.jpg,16,0.4916666666666667,0.4565104166666666,417,2379,6015,320.0,320.0
Prostate3T-01-0001_10.jpg,17,0.5266927083333334,0.4072916666666667,284,2481,6449,320.0,320.0
Prostate3T-01-0001_10.jpg,18,0.5324218749999999,0.3881510416666666,349,2485,6741,320.0,320.0
Prostate3T-01-0001_10.jpg,19,0.5533854166666666,0.396875,354,2534,7099,320.0,320.0
Prostate3T-01-0001_10.jpg,20,0.5778645833333332,0.4333333333333334,225,2570,7464,320.0,320.0
Prostate3T-01-0001_10.jpg,21,0.56640625,0.4770833333333333,250,2553,7700,320.0,320.0
Prostate3T-01-0001_10.jpg,22,0.577734375,0.3966145833333333,158,2555,7966,320.0,320.0
Prostate3T-01-0001_10.jpg,23,0.5617187499999999,0.3756510416666666,237,2527,8137,320.0,320.0
Prostate3T-01-0001_10.jpg,24,0.6294270833333333,0.4442708333333333,82,2530,8399,320.0,320.0
Prostate3T-01-0001_10.jpg,25,0.5975260416666667,0.451171875,274,2555,8506,320.0,320.0
Prostate3T-01-0001_10.jpg,26,0.5304687499999999,0.5041666666666667,298,2590,8805,320.0,320.0
ProstateDx-01-0006_12.jpg,1,0.4758072916666666,0.5210416666666666,240,1553,8,400.0,400.0
ProstateDx-01-0006_12.jpg,2,0.3842708333333334,0.513359375,302,1719,270,400.0,400.0
ProstateDx-01-0006_12.jpg,3,0.3601822916666667,0.5163541666666666,205,1827,582,400.0,400.0
ProstateDx-01-0006_12.jpg,4,0.4748958333333333,0.5386197916666666,392,1906,812,400.0,400.0
ProstateDx-01-0006_12.jpg,5,0.5696875,0.5443489583333333,254,2002,1229,400.0,400.0
ProstateDx-01-0006_12.jpg,6,0.6010677083333333,0.5012499999999999,374,2081,1495,400.0,400.0
ProstateDx-01-0006_12.jpg,7,0.55015625,0.48015625,266,1900,1890,400.0,400.0
ProstateDx-01-0006_12.jpg,8,0.4406510416666666,0.5000781249999999,268,1866,2182,400.0,400.0
ProstateDx-01-0006_12.jpg,9,0.4254166666666666,0.4720833333333333,453,2019,2457,400.0,400.0
ProstateDx-01-0006_12.jpg,10,0.4764583333333333,0.4201302083333333,422,2008,2923,400.0,400.0
ProstateDx-01-0006_12.jpg,11,0.4847916666666666,0.4817187499999999,281,2089,3361,400.0,400.0
ProstateDx-01-0006_12.jpg,12,0.5195572916666666,0.4839322916666666,331,2204,3662,400.0,400.0
ProstateDx-01-0006_12.jpg,13,0.5633072916666667,0.4681770833333333,208,2182,4006,400.0,400.0
ProstateDx-01-0006_12.jpg,14,0.5336197916666666,0.4270312499999999,363,2158,4232,400.0,400.0
ProstateDx-01-0006_12.jpg,15,0.5841406250000001,0.4811979166666666,711,2226,4607,400.0,400.0
ProstateDx-01-0006_12.jpg,16,0.6327083333333333,0.5127083333333333,330,2277,5334,400.0,400.0
ProstateDx-01-0006_12.jpg,17,0.5924739583333334,0.5425260416666666,298,2217,5681,400.0,400.0
ProstateDx-01-0006_12.jpg,18,0.3967708333333333,0.5275520833333333,345,2055,6020,400.0,400.0
ProstateDx-01-0006_12.jpg,19,0.403671875,0.466484375,314,2066,6375,400.0,400.0
ProstateDx-01-0006_12.jpg,20,0.4347916666666666,0.435234375,490,2111,6702,400.0,400.0
ProstateDx-01-0006_12.jpg,21,0.4765885416666667,0.4056770833333333,409,2111,7208,400.0,400.0
ProstateDx-01-0006_12.jpg,22,0.4631770833333333,0.4619270833333333,229,2116,7625,400.0,400.0
ProstateDx-01-0006_12.jpg,23,0.48296875,0.4728645833333333,192,2172,7861,400.0,400.0
ProstateDx-01-0006_12.jpg,24,0.52125,0.4327604166666667,318,2212,8065,400.0,400.0
ProstateDx-01-0006_12.jpg,25,0.5547135416666666,0.478203125,297,2238,8396,400.0,400.0
ProstateDx-01-0006_12.jpg,26,0.55171875,0.3999479166666666,141,2269,8707,400.0,400.0
Prostate3T-01-0015_15.jpg,1,0.4608854166666665,0.4955208333333332,257,1447,7,320.0,320.0
Prostate3T-01-0015_15.jpg,2,0.4718229166666666,0.5004687499999999,1150,1845,275,320.0,320.0
Prostate3T-01-0015_15.jpg,3,0.53640625,0.4616666666666666,353,2028,1438,320.0,320.0
Prostate3T-01-0015_15.jpg,4,0.5686979166666666,0.4607552083333332,316,2110,1804,320.0,320.0
Prostate3T-01-0015_15.jpg,5,0.5878385416666667,0.5013802083333332,573,2153,2128,320.0,320.0
Prostate3T-01-0015_15.jpg,6,0.5153125,0.5114062499999998,275,2203,2723,320.0,320.0
Prostate3T-01-0015_15.jpg,7,0.5896614583333333,0.5259895833333332,370,2191,3017,320.0,320.0
Prostate3T-01-0015_15.jpg,8,0.6146614583333332,0.5491666666666666,187,2202,3395,320.0,320.0
Prostate3T-01-0015_15.jpg,9,0.5327604166666666,0.5396614583333332,382,2253,3605,320.0,320.0
Prostate3T-01-0015_15.jpg,10,0.4426562499999998,0.5239062499999999,467,2234,4009,320.0,320.0
Prostate3T-01-0015_15.jpg,11,0.4457812499999999,0.4662239583333332,771,2171,4487,320.0,320.0
Prostate3T-01-0015_15.jpg,12,0.4861458333333333,0.4482552083333332,308,2132,5268,320.0,320.0
Prostate3T-01-0015_15.jpg,13,0.5022916666666666,0.4770312499999999,296,2165,5586,320.0,320.0
Prostate3T-01-0015_15.jpg,14,0.5262499999999999,0.4370572916666666,435,2196,5891,320.0,320.0
Prostate3T-01-0015_15.jpg,15,0.5737760416666666,0.4396614583333333,412,2258,6344,320.0,320.0
Prostate3T-01-0015_15.jpg,16,0.60515625,0.4763802083333332,812,2341,6766,320.0,320.0
ProstateDx-01-0038_19.jpg,1,0.5121979166666668,0.5497447916666667,214,1560,7,400.0,400.0
ProstateDx-01-0038_19.jpg,2,0.3783437500000001,0.5571666666666667,639,1780,247,400.0,400.0
ProstateDx-01-0038_19.jpg,3,0.4344635416666667,0.4850312499999999,512,2076,907,400.0,400.0
ProstateDx-01-0038_19.jpg,4,0.4709218750000001,0.5175833333333333,514,2199,1427,400.0,400.0
ProstateDx-01-0038_19.jpg,5,0.5118072916666667,0.5218802083333333,250,2247,1950,400.0,400.0
ProstateDx-01-0038_19.jpg,6,0.4813385416666667,0.47409375,384,2236,2214,400.0,400.0
ProstateDx-01-0038_19.jpg,7,0.5028229166666668,0.4126354166666667,752,2244,2615,400.0,400.0
ProstateDx-01-0038_19.jpg,8,0.5667552083333335,0.4402395833333332,323,2267,3387,400.0,400.0
ProstateDx-01-0038_19.jpg,9,0.5830312500000001,0.4613333333333332,273,2310,3718,400.0,400.0
ProstateDx-01-0038_19.jpg,10,0.6177968750000001,0.4687552083333333,270,2375,4007,400.0,400.0
ProstateDx-01-0038_19.jpg,11,0.5641510416666667,0.5263072916666666,515,2368,4295,400.0,400.0
ProstateDx-01-0038_19.jpg,12,0.5313385416666667,0.53815625,335,2359,4822,400.0,400.0
ProstateDx-01-0038_19.jpg,13,0.4743072916666668,0.546359375,364,2362,5179,400.0,400.0
ProstateDx-01-0038_19.jpg,14,0.3842031250000001,0.5582083333333333,806,2326,5566,400.0,400.0
ProstateDx-01-0038_19.jpg,15,0.3921458333333334,0.4772187499999999,335,2333,6385,400.0,400.0
ProstateDx-01-0038_19.jpg,16,0.4222239583333334,0.4843802083333333,419,2369,6732,400.0,400.0
ProstateDx-01-0038_19.jpg,17,0.4618072916666667,0.446359375,485,2372,7163,400.0,400.0
ProstateDx-01-0038_19.jpg,18,0.5157135416666667,0.4364635416666665,498,2423,7664,400.0,400.0
ProstateDx-01-0038_19.jpg,19,0.5511302083333335,0.4308645833333333,895,2466,8172,400.0,400.0
ProstateDx-01-0038_19.jpg,20,0.6194895833333335,0.4283906249999999,281,2481,9086,400.0,400.0
ProstateDx-01-0038_19.jpg,21,0.6399322916666669,0.4847708333333332,406,2444,9383,400.0,400.0
ProstateDx-01-0038_19.jpg,22,0.5754791666666669,0.4126354166666667,217,2439,9810,400.0,400.0
ProstateDx-01-0038_19.jpg,23,0.5321197916666668,0.3851614583333332,354,2383,10041,400.0,400.0
ProstateDx-01-0038_19.jpg,24,0.4220937500000001,0.4605520833333333,299,2445,10431,400.0,400.0
ProstateDx-01-0038_19.jpg,25,0.4094635416666667,0.4966197916666667,487,2530,10741,400.0,400.0
ProstateDx-01-0038_19.jpg,26,0.4667552083333334,0.5359427083333334,223,2594,11244,400.0,400.0
ProstateDx-01-0038_19.jpg,27,0.5504791666666667,0.5110729166666665,95,2628,11488,400.0,400.0
ProstateDx-01-0042_12.jpg,1,0.5173031250000001,0.5535791666666667,184,1529,7,400.0,400.0
ProstateDx-01-0042_12.jpg,2,0.4472510416666666,0.5695947916666667,635,1821,212,400.0,400.0
ProstateDx-01-0042_12.jpg,3,0.4854020833333334,0.5572250000000001,225,2115,859,400.0,400.0
ProstateDx-01-0042_12.jpg,4,0.5615739583333333,0.5612614583333333,306,2213,1106,400.0,400.0
ProstateDx-01-0042_12.jpg,5,0.6058447916666667,0.5453760416666666,182,2275,1429,400.0,400.0
ProstateDx-01-0042_12.jpg,6,0.6335791666666667,0.5155583333333333,311,2290,1622,400.0,400.0
ProstateDx-01-0042_12.jpg,7,0.5637875,0.5069645833333333,175,2237,1954,400.0,400.0
ProstateDx-01-0042_12.jpg,8,0.4277197916666666,0.4938135416666666,308,2279,2162,400.0,400.0
ProstateDx-01-0042_12.jpg,9,0.4350114583333333,0.4427718749999998,281,2329,2486,400.0,400.0
ProstateDx-01-0042_12.jpg,10,0.476678125,0.4560531249999999,363,2374,2783,400.0,400.0
ProstateDx-01-0042_12.jpg,11,0.5035010416666666,0.4889958333333332,385,2447,3164,400.0,400.0
ProstateDx-01-0042_12.jpg,12,0.4946468749999999,0.4336572916666665,417,2462,3558,400.0,400.0
ProstateDx-01-0042_12.jpg,13,0.5563656250000001,0.4548812499999999,632,2512,3996,400.0,400.0
ProstateDx-01-0042_12.jpg,14,0.5939958333333334,0.4639958333333333,531,2479,4643,400.0,400.0
ProstateDx-01-0042_12.jpg,15,0.5968604166666668,0.513475,843,2540,5190,400.0,400.0
ProstateDx-01-0042_12.jpg,16,0.5119645833333334,0.5332666666666667,325,2553,6057,400.0,400.0
ProstateDx-01-0042_12.jpg,17,0.3689958333333333,0.5190739583333333,309,2505,6410,400.0,400.0
ProstateDx-01-0042_12.jpg,18,0.3969906249999999,0.4638656249999999,249,2506,6730,400.0,400.0
ProstateDx-01-0042_12.jpg,19,0.4365739583333334,0.4339177083333332,371,2380,6991,400.0,400.0
ProstateDx-01-0042_12.jpg,20,0.4945166666666667,0.4198552083333333,457,2427,7377,400.0,400.0
ProstateDx-01-0042_12.jpg,21,0.5074072916666666,0.4970687499999999,354,2526,7852,400.0,400.0
ProstateDx-01-0042_12.jpg,22,0.5562354166666666,0.4456364583333332,362,2582,8229,400.0,400.0
ProstateDx-01-0042_12.jpg,23,0.6096208333333334,0.4905583333333332,339,2625,8609,400.0,400.0
ProstateDx-01-0042_12.jpg,24,0.5580583333333333,0.5081364583333333,344,2640,8967,400.0,400.0
ProstateDx-01-0042_12.jpg,25,0.4471208333333333,0.5167302083333333,401,2617,9335,400.0,400.0
Prostate3T-01-0024_7.jpg,1,0.51015625,0.5540104166666666,224,1189,7,320.0,320.0
Prostate3T-01-0024_7.jpg,2,0.4265624999999999,0.5779687499999999,206,1236,252,320.0,320.0
Prostate3T-01-0024_7.jpg,3,0.4688802083333332,0.5615625,182,1422,471,320.0,320.0
Prostate3T-01-0024_7.jpg,4,0.4462239583333333,0.4760156249999999,552,1753,671,320.0,320.0
Prostate3T-01-0024_7.jpg,5,0.4477864583333333,0.4007552083333332,505,1992,1230,320.0,320.0
Prostate3T-01-0024_7.jpg,6,0.4927083333333333,0.3961979166666665,299,2087,1752,320.0,320.0
Prostate3T-01-0024_7.jpg,7,0.5221354166666667,0.3955468749999998,383,2147,2061,320.0,320.0
Prostate3T-01-0024_7.jpg,8,0.5625,0.3976302083333332,802,2243,2456,320.0,320.0
Prostate3T-01-0024_7.jpg,9,0.5985677083333333,0.4096093749999999,253,2298,3267,320.0,320.0
Prostate3T-01-0024_7.jpg,10,0.6291666666666667,0.4284895833333332,266,2306,3532,320.0,320.0
Prostate3T-01-0024_7.jpg,11,0.5725260416666667,0.4670312499999999,446,2374,3818,320.0,320.0
Prostate3T-01-0024_7.jpg,12,0.5192708333333333,0.4816145833333332,496,2421,4280,320.0,320.0
Prostate3T-01-0024_7.jpg,13,0.473828125,0.4947656249999999,282,2396,4792,320.0,320.0
Prostate3T-01-0024_7.jpg,14,0.55390625,0.5137760416666666,353,2388,5097,320.0,320.0
Prostate3T-01-0024_7.jpg,15,0.5860677083333332,0.4843489583333332,226,2405,5459,320.0,320.0
Prostate3T-01-0024_7.jpg,16,0.6108072916666666,0.4477604166666665,259,2377,5695,320.0,320.0
Prostate3T-01-0024_7.jpg,17,0.6196614583333333,0.4023177083333332,359,2353,5962,320.0,320.0
Prostate3T-01-0024_7.jpg,18,0.576171875,0.3692447916666666,225,2347,6340,320.0,320.0
Prostate3T-01-0024_7.jpg,19,0.5334635416666667,0.3493229166666665,488,2348,6578,320.0,320.0
Prostate3T-01-0024_7.jpg,20,0.45546875,0.3477604166666666,327,2396,7088,320.0,320.0
Prostate3T-01-0024_7.jpg,21,0.4184895833333333,0.4400781249999999,703,2438,7437,320.0,320.0
Prostate3T-01-0024_7.jpg,22,0.4550781249999999,0.4757552083333332,302,2484,8153,320.0,320.0
Prostate3T-01-0024_7.jpg,23,0.4696614583333333,0.4158593749999999,366,2497,8468,320.0,320.0
Prostate3T-01-0024_7.jpg,24,0.485546875,0.3567447916666665,532,2490,8849,320.0,320.0
Prostate3T-01-0024_7.jpg,25,0.5308593749999999,0.4093489583333332,248,2523,9398,320.0,320.0
Prostate3T-01-0024_7.jpg,26,0.5541666666666666,0.4606510416666665,294,2560,9663,320.0,320.0
Prostate3T-01-0024_7.jpg,27,0.5381510416666666,0.3726302083333333,262,2548,9979,320.0,320.0
Prostate3T-01-0024_7.jpg,28,0.5635416666666666,0.3981510416666665,246,2546,10253,320.0,320.0
Prostate3T-01-0024_7.jpg,29,0.610546875,0.4546614583333333,266,2575,10519,320.0,320.0
ProstateDx-01-0075_20.jpg,1,0.5063406250000001,0.5224645833333333,233,1573,7,400.0,400.0
ProstateDx-01-0075_20.jpg,2,0.4162364583333333,0.50163125,401,1651,263,400.0,400.0
ProstateDx-01-0075_20.jpg,3,0.3718354166666666,0.443428125,380,1881,684,400.0,400.0
ProstateDx-01-0075_20.jpg,4,0.4349864583333332,0.41335,361,2065,1081,400.0,400.0
ProstateDx-01-0075_20.jpg,5,0.4873302083333333,0.4430375,403,2191,1462,400.0,400.0
ProstateDx-01-0075_20.jpg,6,0.5349864583333334,0.452803125,306,2269,1877,400.0,400.0
ProstateDx-01-0075_20.jpg,7,0.561809375,0.477021875,289,2303,2193,400.0,400.0
ProstateDx-01-0075_20.jpg,8,0.6280854166666667,0.4591833333333333,319,2326,2506,400.0,400.0
ProstateDx-01-0075_20.jpg,9,0.6085541666666667,0.4051468749999999,218,2299,2838,400.0,400.0
ProstateDx-01-0075_20.jpg,10,0.5427989583333334,0.3955114583333333,319,2337,3071,400.0,400.0
ProstateDx-01-0075_20.jpg,11,0.5675385416666667,0.347334375,414,2362,3400,400.0,400.0
ProstateDx-01-0075_20.jpg,12,0.6252208333333333,0.3728552083333333,644,2405,3832,400.0,400.0
ProstateDx-01-0075_20.jpg,13,0.6460541666666667,0.3796260416666667,276,2494,4484,400.0,400.0
ProstateDx-01-0075_20.jpg,14,0.5620697916666667,0.32038125,469,2532,4787,400.0,400.0
ProstateDx-01-0075_20.jpg,15,0.4864187499999999,0.3253291666666666,410,2507,5279,400.0,400.0
ProstateDx-01-0075_20.jpg,16,0.4416270833333333,0.331709375,353,2475,5702,400.0,400.0
ProstateDx-01-0075_20.jpg,17,0.4046479166666666,0.372725,678,2481,6070,400.0,400.0
ProstateDx-01-0075_20.jpg,18,0.350090625,0.3940791666666666,376,2582,6766,400.0,400.0
ProstateDx-01-0075_20.jpg,19,0.4148041666666666,0.4193395833333334,310,2583,7162,400.0,400.0
ProstateDx-01-0075_20.jpg,20,0.4473562499999999,0.4509802083333333,301,2575,7486,400.0,400.0
ProstateDx-01-0075_20.jpg,21,0.4802989583333333,0.3930375,315,2614,7802,400.0,400.0
ProstateDx-01-0075_20.jpg,22,0.5167572916666667,0.4030635416666667,264,2630,8133,400.0,400.0
ProstateDx-01-0075_20.jpg,23,0.5646739583333333,0.4038447916666666,262,2638,8413,400.0,400.0
ProstateDx-01-0075_20.jpg,24,0.5830333333333334,0.4651729166666666,237,2662,8688,400.0,400.0
ProstateDx-01-0075_20.jpg,25,0.6224864583333333,0.4198604166666667,448,2649,8943,400.0,400.0
ProstateDx-01-0075_20.jpg,26,0.5177989583333333,0.3561885416666667,210,2569,9419,400.0,400.0
ProstateDx-01-0075_20.jpg,27,0.5642833333333334,0.348115625,258,2543,9645,400.0,400.0
ProstateDx-01-0075_20.jpg,28,0.6400645833333333,0.383271875,253,2585,9928,400.0,400.0
ProstateDx-01-0075_20.jpg,29,0.6486583333333333,0.4081416666666667,230,2639,10199,400.0,400.0
Prostate3T-01-0026_10.jpg,1,0.494296875,0.5531770833333334,176,1009,7,320.0,320.0
Prostate3T-01-0026_10.jpg,2,0.4027604166666667,0.5440625,181,1029,206,320.0,320.0
Prostate3T-01-0026_10.jpg,3,0.4092708333333333,0.5911979166666667,813,1364,398,320.0,320.0
Prostate3T-01-0026_10.jpg,4,0.4545833333333333,0.5996614583333334,384,1645,1221,320.0,320.0
Prostate3T-01-0026_10.jpg,5,0.4851822916666666,0.554609375,301,1729,1613,320.0,320.0
Prostate3T-01-0026_10.jpg,6,0.402890625,0.5022656249999999,444,1798,1944,320.0,320.0
Prostate3T-01-0026_10.jpg,7,0.4366145833333333,0.4928906249999999,275,1863,2396,320.0,320.0
Prostate3T-01-0026_10.jpg,8,0.4623958333333333,0.5013541666666667,333,1909,2680,320.0,320.0
Prostate3T-01-0026_10.jpg,9,0.4980729166666668,0.5250520833333333,408,1885,3027,320.0,320.0
Prostate3T-01-0026_10.jpg,10,0.5358333333333334,0.562421875,577,1882,3450,320.0,320.0
Prostate3T-01-0026_10.jpg,11,0.5433854166666666,0.5395052083333334,377,1885,4035,320.0,320.0
Prostate3T-01-0026_10.jpg,12,0.5883072916666666,0.5383333333333333,677,1833,4423,320.0,320.0
Prostate3T-01-0026_10.jpg,13,0.5905208333333334,0.5004427083333333,340,1762,5110,320.0,320.0
Prostate3T-01-0026_10.jpg,14,0.603671875,0.4786979166666666,191,1686,5458,320.0,320.0
Prostate3T-01-0026_10.jpg,15,0.6371354166666666,0.4921093749999999,335,1754,5663,320.0,320.0
Prostate3T-01-0026_10.jpg,16,0.5909114583333334,0.431171875,238,1886,6017,320.0,320.0
Prostate3T-01-0026_10.jpg,17,0.5819270833333333,0.4009635416666666,241,1924,6263,320.0,320.0
Prostate3T-01-0026_10.jpg,18,0.5164322916666666,0.3906770833333333,269,1962,6521,320.0,320.0
Prostate3T-01-0026_10.jpg,19,0.455625,0.3945833333333333,577,2030,6810,320.0,320.0
Prostate3T-01-0026_10.jpg,20,0.4041927083333334,0.435078125,291,2091,7407,320.0,320.0
Prostate3T-01-0026_10.jpg,21,0.4183854166666667,0.4837760416666666,1044,2110,7711,320.0,320.0
Prostate3T-01-0026_10.jpg,22,0.4414322916666666,0.5361197916666667,469,2130,8769,320.0,320.0
Prostate3T-01-0026_10.jpg,23,0.477890625,0.5346875000000001,641,2089,9247,320.0,320.0
Prostate3T-01-0026_10.jpg,24,0.5008072916666666,0.4785677083333333,312,1974,9900,320.0,320.0
Prostate3T-01-0026_10.jpg,25,0.5035416666666667,0.4031770833333333,252,1965,10226,320.0,320.0
Prostate3T-01-0026_10.jpg,26,0.5381770833333334,0.4143749999999999,212,2004,10496,320.0,320.0
Prostate3T-01-0026_10.jpg,27,0.536484375,0.5203645833333334,968,2194,10728,320.0,320.0
Prostate3T-01-0026_10.jpg,28,0.5405208333333332,0.4564322916666666,377,2236,11719,320.0,320.0
Prostate3T-01-0026_10.jpg,29,0.5511979166666666,0.3685416666666666,374,2218,12116,320.0,320.0
Prostate3T-01-0026_10.jpg,30,0.58375,0.384296875,248,2249,12500,320.0,320.0
Prostate3T-01-0026_10.jpg,31,0.6083593749999999,0.4303906249999999,333,2273,12766,320.0,320.0
